index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels-5,n-false-labels-5,n-true-labels,n-false-labels,times
175,0.1320754716981132,0.19444444444444445,0.13147605083088953,0.19330324722481584,100,16,7,3,6,26,11,8,9,21,13,38,17,112,63,0.013286113739013672
176,0.1320754716981132,0.19444444444444445,0.13147605083088953,0.19330324722481584,100,17,7,3,6,26,11,8,9,21,13,38,17,113,63,0.013437032699584961
177,0.1320754716981132,0.19444444444444445,0.13147605083088953,0.19330324722481584,100,18,7,3,6,26,11,8,9,21,13,38,17,114,63,0.01351022720336914
178,0.1320754716981132,0.18055555555555555,0.13147605083088953,0.1809575682124702,100,19,7,3,6,26,11,8,9,21,13,38,17,115,63,0.01302194595336914
179,0.14150943396226415,0.18055555555555555,0.14222873900293254,0.1809575682124702,100,19,7,3,6,26,11,8,9,21,14,38,17,115,64,0.013413190841674805
180,0.1320754716981132,0.18055555555555555,0.13147605083088953,0.1809575682124702,100,19,7,3,6,27,11,8,9,21,14,38,17,116,64,0.014059066772460938
181,0.1320754716981132,0.16666666666666666,0.13147605083088953,0.16134972507521528,101,19,7,3,6,27,11,9,9,21,14,38,17,117,64,0.013628244400024414
182,0.1320754716981132,0.16666666666666666,0.13147605083088953,0.16134972507521528,101,19,7,3,6,27,11,9,9,22,14,38,17,118,64,0.013411760330200195
183,0.14150943396226415,0.16666666666666666,0.1390518084066471,0.16134972507521528,101,19,8,3,6,27,11,9,9,22,14,38,17,118,65,0.013609886169433594
184,0.1320754716981132,0.16666666666666666,0.13147605083088953,0.16134972507521528,101,19,8,3,6,28,11,9,9,22,14,38,17,119,65,0.013718843460083008
185,0.12264150943396226,0.16666666666666666,0.12072336265884653,0.16134972507521528,101,19,8,3,6,28,11,9,9,23,14,38,17,120,65,0.013290166854858398
186,0.12264150943396226,0.16666666666666666,0.12072336265884653,0.16134972507521528,101,19,8,3,6,28,11,10,9,23,14,38,17,121,65,0.013632059097290039
187,0.12264150943396226,0.16666666666666666,0.12072336265884653,0.16134972507521528,101,19,8,3,6,28,11,11,9,23,14,38,17,122,65,0.013421058654785156
188,0.11320754716981132,0.16666666666666666,0.10997067448680352,0.16134972507521528,101,19,8,3,6,28,11,11,9,24,14,38,17,123,65,0.013280868530273438
189,0.12264150943396226,0.18055555555555555,0.12072336265884653,0.1809575682124702,101,19,8,3,6,28,12,11,9,24,14,38,17,123,66,0.013280153274536133
190,0.1320754716981132,0.16666666666666666,0.13147605083088953,0.16134972507521528,101,19,8,3,6,28,12,11,10,24,14,38,17,123,67,0.013328790664672852
191,0.12264150943396226,0.16666666666666666,0.12072336265884653,0.16134972507521528,101,19,9,3,6,28,12,11,10,24,14,38,17,123,68,0.013077974319458008
192,0.12264150943396226,0.18055555555555555,0.12072336265884653,0.1809575682124702,101,19,10,3,6,28,12,11,10,24,14,38,17,123,69,0.01390385627746582
193,0.1320754716981132,0.18055555555555555,0.13147605083088953,0.1809575682124702,101,19,10,3,6,28,12,12,10,24,14,38,17,124,69,0.013520240783691406
194,0.12264150943396226,0.18055555555555555,0.12072336265884653,0.1809575682124702,101,19,10,3,6,28,12,13,10,24,14,38,17,125,69,0.014178752899169922
195,0.11320754716981132,0.18055555555555555,0.10997067448680352,0.1809575682124702,101,19,10,3,6,28,12,13,10,25,14,38,17,126,69,0.01308298110961914
196,0.1320754716981132,0.18055555555555555,0.13147605083088953,0.1809575682124702,102,19,10,3,6,28,13,13,10,25,14,38,17,126,70,0.013105154037475586
197,0.11320754716981132,0.18055555555555555,0.10997067448680352,0.1809575682124702,102,19,10,4,6,28,13,13,10,25,14,38,17,127,70,0.01369476318359375
198,0.11320754716981132,0.16666666666666666,0.10997067448680352,0.16134972507521528,102,19,10,4,6,28,13,14,10,25,14,38,17,128,70,0.014624834060668945
199,0.11320754716981132,0.16666666666666666,0.10997067448680352,0.16134972507521528,102,19,10,4,6,28,13,14,11,25,14,38,17,128,71,0.012569189071655273
200,0.12264150943396226,0.16666666666666666,0.1175464320625611,0.16134972507521528,102,19,11,4,6,28,13,14,11,25,14,38,17,128,72,0.012498855590820312
201,0.12264150943396226,0.16666666666666666,0.1175464320625611,0.16134972507521528,102,19,11,4,7,28,13,14,11,25,14,38,17,128,73,0.01273965835571289
202,0.11320754716981132,0.16666666666666666,0.10997067448680352,0.16134972507521528,102,19,11,4,7,28,13,14,11,26,14,38,17,129,73,0.012430906295776367
203,0.11320754716981132,0.16666666666666666,0.10997067448680352,0.16134972507521528,102,19,11,4,7,28,13,14,11,26,14,39,17,130,73,0.01238107681274414
204,0.11320754716981132,0.1527777777777778,0.10997067448680352,0.14900404606286957,102,19,11,4,7,28,13,14,11,26,14,40,17,131,73,0.012328147888183594
205,0.11320754716981132,0.1527777777777778,0.10997067448680352,0.14900404606286957,102,19,11,4,7,28,13,14,12,26,14,40,17,131,74,0.012389183044433594
206,0.12264150943396226,0.1527777777777778,0.1175464320625611,0.14900404606286957,102,19,12,4,7,28,13,14,12,26,14,40,17,131,75,0.01314997673034668
207,0.12264150943396226,0.16666666666666666,0.1175464320625611,0.16134972507521528,102,19,12,4,7,28,13,14,12,26,14,40,18,131,76,0.012907028198242188
208,0.12264150943396226,0.16666666666666666,0.1175464320625611,0.16134972507521528,102,19,12,4,7,28,13,14,13,26,14,40,18,131,77,0.013663053512573242
209,0.12264150943396226,0.16666666666666666,0.1175464320625611,0.16134972507521528,102,19,12,4,7,28,13,14,13,26,14,41,18,132,77,0.012619972229003906
210,0.12264150943396226,0.16666666666666666,0.1175464320625611,0.16134972507521528,102,19,12,4,7,28,13,15,13,26,14,41,18,133,77,0.012022018432617188
211,0.12264150943396226,0.16666666666666666,0.1175464320625611,0.16134972507521528,102,19,12,4,7,28,13,15,13,26,14,41,19,133,78,0.012257099151611328
212,0.12264150943396226,0.16666666666666666,0.1175464320625611,0.16134972507521528,102,19,12,4,7,28,13,16,13,26,14,41,19,134,78,0.01236724853515625
213,0.12264150943396226,0.16666666666666666,0.1175464320625611,0.16134972507521528,102,19,12,5,7,28,13,16,13,26,14,41,19,135,78,0.012270212173461914
214,0.1320754716981132,0.16666666666666666,0.1282991202346041,0.16134972507521528,102,19,12,5,7,28,13,16,13,26,15,41,19,135,79,0.01190185546875
215,0.12264150943396226,0.16666666666666666,0.1175464320625611,0.16134972507521528,102,19,12,5,7,28,13,17,13,26,15,41,19,136,79,0.01220703125
216,0.1320754716981132,0.16666666666666666,0.1282991202346041,0.16134972507521528,102,19,12,5,7,28,13,17,14,26,15,41,19,136,80,0.01323080062866211
217,0.12264150943396226,0.16666666666666666,0.1175464320625611,0.16134972507521528,102,19,12,6,7,28,13,17,14,26,15,41,19,137,80,0.012130022048950195
218,0.12264150943396226,0.16666666666666666,0.1175464320625611,0.16134972507521528,102,20,12,6,7,28,13,17,14,26,15,41,19,138,80,0.01239466667175293
219,0.11320754716981132,0.16666666666666666,0.10679374389051809,0.16134972507521528,102,20,12,6,7,28,13,18,14,26,15,41,19,139,80,0.011792898178100586
220,0.11320754716981132,0.18055555555555555,0.10679374389051809,0.1809575682124702,102,21,12,6,7,28,13,18,14,26,15,41,19,140,80,0.01183319091796875
221,0.11320754716981132,0.18055555555555555,0.10679374389051809,0.1809575682124702,102,21,12,6,7,28,13,19,14,26,15,41,19,141,80,0.011552810668945312
222,0.11320754716981132,0.18055555555555555,0.10679374389051809,0.1809575682124702,102,21,12,6,7,28,13,19,15,26,15,41,19,141,81,0.011876106262207031
223,0.11320754716981132,0.18055555555555555,0.10679374389051809,0.1809575682124702,102,22,12,6,7,28,13,19,15,26,15,41,19,142,81,0.011647939682006836
224,0.11320754716981132,0.18055555555555555,0.10679374389051809,0.1809575682124702,102,22,12,7,7,28,13,19,15,26,15,41,19,143,81,0.014370918273925781
225,0.11320754716981132,0.18055555555555555,0.10679374389051809,0.1809575682124702,102,22,12,7,7,29,13,19,15,26,15,41,19,144,81,0.013044118881225586
226,0.11320754716981132,0.18055555555555555,0.10679374389051809,0.1809575682124702,103,23,12,7,7,29,13,19,15,26,15,41,19,145,81,0.011550188064575195
227,0.11320754716981132,0.18055555555555555,0.10679374389051809,0.1809575682124702,103,23,13,7,7,29,13,19,15,26,15,41,19,145,82,0.011210203170776367
228,0.11320754716981132,0.18055555555555555,0.10679374389051809,0.1809575682124702,103,23,13,7,7,29,13,20,15,26,15,41,19,146,82,0.011190176010131836
229,0.11320754716981132,0.18055555555555555,0.10679374389051809,0.1809575682124702,103,23,13,7,7,29,13,20,16,26,15,41,19,146,83,0.011113882064819336
230,0.11320754716981132,0.18055555555555555,0.10679374389051809,0.1809575682124702,103,23,13,7,7,29,13,20,16,27,15,41,19,147,83,0.010982275009155273
231,0.11320754716981132,0.18055555555555555,0.10679374389051809,0.1809575682124702,103,23,13,8,7,29,13,20,16,27,15,41,19,148,83,0.010898113250732422
232,0.11320754716981132,0.18055555555555555,0.10679374389051809,0.1809575682124702,103,23,13,8,8,29,13,20,16,27,15,41,19,148,84,0.010892152786254883
233,0.11320754716981132,0.18055555555555555,0.10679374389051809,0.1809575682124702,103,23,14,8,8,29,13,20,16,27,15,41,19,148,85,0.011198997497558594
234,0.10377358490566038,0.18055555555555555,0.09921798631476049,0.1809575682124702,104,23,14,9,8,29,13,20,16,27,15,41,19,149,85,0.010875940322875977
235,0.10377358490566038,0.18055555555555555,0.09921798631476049,0.1809575682124702,104,23,14,10,8,29,13,20,16,27,15,41,19,150,85,0.011363983154296875
236,0.10377358490566038,0.18055555555555555,0.09921798631476049,0.1809575682124702,104,23,14,10,8,29,13,20,16,27,15,42,19,151,85,0.010589838027954102
237,0.10377358490566038,0.18055555555555555,0.09921798631476049,0.1809575682124702,104,24,14,10,8,29,13,20,16,27,15,42,19,152,85,0.01038217544555664
238,0.10377358490566038,0.18055555555555555,0.09921798631476049,0.1809575682124702,105,24,14,10,8,29,13,20,16,27,15,43,19,153,85,0.010396003723144531
239,0.10377358490566038,0.16666666666666666,0.09921798631476049,0.16905280630770828,105,24,14,10,8,29,13,20,16,27,15,44,19,154,85,0.010319709777832031
240,0.10377358490566038,0.16666666666666666,0.09921798631476049,0.16905280630770828,105,24,14,10,8,30,13,20,16,27,15,44,19,155,85,0.010211706161499023
241,0.10377358490566038,0.16666666666666666,0.09921798631476049,0.16905280630770828,105,25,14,10,8,30,13,20,16,27,15,44,19,156,85,0.011837244033813477
242,0.10377358490566038,0.16666666666666666,0.09921798631476049,0.16905280630770828,105,25,14,10,8,30,13,20,16,27,15,45,19,157,85,0.011217832565307617
243,0.10377358490566038,0.16666666666666666,0.09921798631476049,0.16905280630770828,105,25,14,10,8,30,13,20,16,27,15,46,19,158,85,0.010148048400878906
244,0.10377358490566038,0.1527777777777778,0.09921798631476049,0.1494449631704534,105,25,14,10,8,30,13,21,16,27,15,46,19,159,85,0.009857892990112305
245,0.09433962264150944,0.1527777777777778,0.08846529814271749,0.1494449631704534,105,25,14,10,8,30,13,21,16,28,15,46,19,160,85,0.010284900665283203
246,0.09433962264150944,0.1527777777777778,0.08846529814271749,0.1494449631704534,105,25,14,11,8,30,13,21,16,28,15,46,19,161,85,0.009860754013061523
247,0.09433962264150944,0.1527777777777778,0.08846529814271749,0.1494449631704534,105,25,14,12,8,30,13,21,16,28,15,46,19,162,85,0.009737968444824219
248,0.09433962264150944,0.1527777777777778,0.08846529814271749,0.1494449631704534,105,25,14,13,8,30,13,21,16,28,15,46,19,163,85,0.009756803512573242
249,0.09433962264150944,0.1527777777777778,0.08846529814271749,0.1494449631704534,105,25,15,13,8,30,13,21,16,28,15,46,19,163,86,0.010522842407226562
250,0.09433962264150944,0.1527777777777778,0.08846529814271749,0.1494449631704534,105,25,15,13,8,30,13,21,16,29,15,46,19,164,86,0.009948015213012695
251,0.09433962264150944,0.1388888888888889,0.08846529814271749,0.13754020126569144,106,25,15,13,8,30,13,21,16,29,15,47,19,165,86,0.009991168975830078
252,0.09433962264150944,0.1388888888888889,0.08846529814271749,0.13754020126569144,106,25,15,13,8,30,13,21,16,29,15,47,20,165,87,0.009545087814331055
253,0.09433962264150944,0.1388888888888889,0.08846529814271749,0.13754020126569144,106,25,15,14,8,30,13,21,16,29,15,47,20,166,87,0.00945281982421875
254,0.09433962264150944,0.1388888888888889,0.08846529814271749,0.13754020126569144,106,25,15,15,8,30,13,21,16,29,15,47,20,167,87,0.009537220001220703
255,0.08490566037735849,0.1111111111111111,0.08088954056695992,0.11284884324100009,106,25,15,15,8,31,13,21,16,29,15,47,20,168,87,0.009346723556518555
256,0.08490566037735849,0.125,0.08088954056695992,0.1251945222533458,106,25,15,15,8,31,13,22,16,29,15,47,20,169,87,0.00940704345703125
