index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels,n-false-labels,times
435,0.29067930489731436,0.3056872037914692,0.29993212669683256,0.306865259420004,334,77,27,66,14,58,20,22,25,85,41,308,127,0.058020830154418945
436,0.292259083728278,0.3033175355450237,0.3011085972850679,0.3050404419017558,335,77,27,66,15,58,20,22,25,85,41,308,128,0.05941605567932129
437,0.2938388625592417,0.3033175355450237,0.3047398190045249,0.3081475636220162,335,77,27,66,16,58,20,22,25,85,41,308,129,0.0570681095123291
438,0.2938388625592417,0.3056872037914692,0.3047398190045249,0.31307950286052477,336,77,27,66,16,59,20,22,25,85,41,309,129,0.06197667121887207
439,0.2938388625592417,0.3056872037914692,0.30351244343891404,0.306865259420004,337,77,27,66,16,60,20,22,25,85,41,310,129,0.05908918380737305
440,0.28751974723538704,0.2985781990521327,0.2938970588235294,0.29517656342473864,338,77,27,66,16,61,20,22,25,85,41,311,129,0.05886197090148926
441,0.28751974723538704,0.2962085308056872,0.288987556561086,0.28558394160583944,339,77,27,67,16,61,20,22,25,85,41,312,129,0.058487892150878906
442,0.2812006319115324,0.3009478672985782,0.28305429864253395,0.29234069836259613,339,77,27,68,16,61,20,22,25,85,41,313,129,0.05809211730957031
443,0.28278041074249605,0.3009478672985782,0.28423076923076923,0.29234069836259613,340,77,27,68,16,62,20,22,25,85,41,314,129,0.057700157165527344
444,0.2843601895734597,0.3009478672985782,0.2829524886877828,0.290787137502466,341,77,27,68,16,63,20,22,25,85,41,315,129,0.05842113494873047
445,0.2890995260663507,0.3056872037914692,0.28648190045248867,0.29288321167883213,342,77,27,68,16,63,20,22,26,85,41,315,130,0.05692100524902344
446,0.2843601895734597,0.3033175355450237,0.2829524886877828,0.29416551588084433,343,77,27,69,16,63,20,22,26,85,41,316,130,0.05939006805419922
447,0.2843601895734597,0.3033175355450237,0.2829524886877828,0.29416551588084433,343,77,28,69,16,63,20,22,26,85,41,316,131,0.05816507339477539
448,0.2859399684044234,0.3009478672985782,0.2841289592760181,0.28923357664233573,344,77,28,69,16,64,20,22,26,85,41,317,131,0.056958913803100586
449,0.2859399684044234,0.3009478672985782,0.2841289592760181,0.28923357664233573,345,77,28,69,17,64,20,22,26,85,41,317,132,0.057533979415893555
450,0.2859399684044234,0.3009478672985782,0.2841289592760181,0.28923357664233573,345,78,28,69,17,64,20,22,26,85,41,318,132,0.058912038803100586
451,0.2859399684044234,0.3009478672985782,0.2841289592760181,0.28923357664233573,345,78,28,69,17,64,20,23,26,85,41,319,132,0.05755805969238281
452,0.28278041074249605,0.3009478672985782,0.2793212669683258,0.28612645492207534,346,78,28,69,17,64,20,23,26,86,41,320,132,0.06022500991821289
453,0.2764612954186414,0.2914691943127962,0.2684785067873303,0.27105938054843165,346,78,28,70,17,64,20,23,26,86,41,321,132,0.059659719467163086
454,0.27330173775671407,0.2938388625592417,0.263670814479638,0.27443775892681,346,78,28,70,17,64,20,23,26,86,42,321,133,0.058602094650268555
455,0.2764612954186414,0.2914691943127962,0.2660237556561086,0.27105938054843165,347,78,28,71,17,64,20,23,26,86,42,322,133,0.05881690979003906
456,0.27330173775671407,0.2890995260663507,0.25876131221719456,0.26612744130992305,347,79,28,71,17,64,20,23,26,86,42,323,133,0.058594703674316406
457,0.27488151658767773,0.2890995260663507,0.26361990950226244,0.26768100217005325,347,79,28,72,17,64,20,23,26,86,42,324,133,0.05913496017456055
458,0.2764612954186414,0.2938388625592417,0.2647963800904978,0.27443775892681,348,79,28,73,17,64,20,23,26,86,42,325,133,0.058760881423950195
459,0.27488151658767773,0.2962085308056872,0.26361990950226244,0.2778161373051884,349,79,28,74,17,64,20,23,26,86,42,326,133,0.058485984802246094
460,0.27488151658767773,0.2962085308056872,0.26361990950226244,0.2778161373051884,350,79,28,74,18,64,20,23,26,86,42,326,134,0.06012082099914551
461,0.2717219589257504,0.2914691943127962,0.25881221719457015,0.27105938054843165,350,80,28,74,18,64,20,23,26,86,42,327,134,0.06170511245727539
462,0.2717219589257504,0.2914691943127962,0.25881221719457015,0.27105938054843165,350,80,28,75,18,64,20,23,26,86,42,328,134,0.05939292907714844
